EEG Sample Number,EEG Sample Time (s),EEG Signal,Trigger
85600,135.53692339995177,1022,
85601,135.53809139999794,2,
85602,135.53933159995358,1018,
85603,135.54051199997775,5,
85604,135.54170659999363,0,
85605,135.54323019995354,0,
85606,135.5447994999704,0,
85607,135.5466040999745,0,
85608,135.54793080000672,0,
85609,135.54938839998795,0,
85610,135.55086889996892,1018,
85611,135.55234080000082,1019,
85612,135.55392729997402,1021,
85613,135.55527359998086,1022,
85614,135.55658509995556,1022,
85615,135.55841429997236,1022,
85616,135.55972209997708,1022,
85617,135.5609082999872,2,
85618,135.56263050000416,1018,
85619,135.56416199996602,220,
85620,135.5653906999505,0,
85621,135.56707289995393,0,
85622,135.56834810000146,0,
85623,135.56962159997784,0,
85624,135.57080599997425,0,
85625,135.5720412999508,0,
85626,135.57372089999262,1018,
85627,135.57512949994998,1019,
85628,135.57645289995708,1022,
85629,135.57821169996168,1022,
85630,135.5795347999665,1022,
85631,135.58085709996521,1022,
85632,135.58213949995115,1022,
85633,135.58369959995616,2,
85634,135.58500520000234,1018,
85635,135.5862890999997,180,
85636,135.58752159995493,0,
85637,135.5887389999698,0,
85638,135.5900122000021,0,
85639,135.5914449999691,0,
85640,135.59265129995765,0,
85641,135.59448999998858,0,
85642,135.59577600000193,1017,
85643,135.5970730999834,1019,
85644,135.59835990000283,1022,
85645,135.59961689997,1022,
85646,135.60092209995491,1022,
85647,135.60228469996946,1022,
85648,135.6044037999818,1021,
85649,135.6065576999681,3,
85650,135.60850400000345,1018,
85651,135.61140639998484,205,
85652,135.61274640000192,0,
85653,135.6142436999944,0,
85654,135.61576249997597,0,
85655,135.61786810000194,0,
85656,135.61963559995638,0,
85657,135.62138539995067,0,
85658,135.6232095999876,1019,
85659,135.62493109999923,1020,
85660,135.6263352999813,1022,
85661,135.628555400006,1022,
85662,135.63004530000035,1022,
85663,135.63164269999834,1022,
85664,135.63332689995877,1022,
85665,135.63457709999057,4,
85666,135.63652020000154,1018,
85667,135.6385869999649,219,
85668,135.6402831999585,0,
85669,135.64179719996173,0,
85670,135.64430119999452,0,
85671,135.64568789995974,0,
85672,135.6470299999928,0,
85673,135.6484959999798,0,
85674,135.65023129998008,1018,
85675,135.65194329997757,1019,
85676,135.65400419995422,1021,
85677,135.65605109999888,1022,
85678,135.65822310000658,1022,
85679,135.66131459997268,1022,
85680,135.66326569998637,1022,
85681,135.66493410000112,1,
85682,135.6669557999703,1018,
85683,135.669271199964,105,
85684,135.67107359995134,0,
85685,135.67333199997665,0,
85686,135.6746288999566,0,
85687,135.6759180999943,0,
85688,135.67762059997767,0,
85689,135.67880559997866,0,
85690,135.6800483999541,1018,
85691,135.68145939998794,1019,
85692,135.6828651999822,1022,
85693,135.68485849996796,1022,
85694,135.68664649996208,1022,
85695,135.68846179998945,1022,
85696,135.69004149996908,1022,
85697,135.691907099972,1,
85698,135.69427909998922,1017,
85699,135.6962089999579,37,
85700,135.6981149999774,0,
85701,135.7000546999625,0,
85702,135.70132190000731,0,
85703,135.70343739999225,0,
85704,135.70483369997237,0,
85705,135.7066306999768,0,
85706,135.70863099995768,1019,
85707,135.71168049995322,1019,
85708,135.71348039997974,1021,
85709,135.71498930000234,1022,
85710,135.71647799998755,1022,
85711,135.7184945999761,1022,
85712,135.72023370000534,1022,
85713,135.72197099996265,3,
85714,135.72366749995854,1018,
85715,135.72497789998306,230,
85716,135.7270475999685,0,
85717,135.72872159996768,0,
85718,135.7299062999664,0,
85719,135.73109369998565,0,
85720,135.7330197999836,0,
85721,135.73477310000453,0,
85722,135.73686750000343,1018,
85723,135.73872099997243,1019,
85724,135.74056259996723,1022,
85725,135.7420521999593,1022,
85726,135.744617999997,1022,
85727,135.7460870000068,1022,
85728,135.7477663999889,1022,
85729,135.7494969999534,1,
85730,135.75125849997858,1018,
85731,135.75339969998458,240,
85732,135.75496759999078,0,
85733,135.75684940000065,0,
85734,135.75872129999334,0,
85735,135.76093599997694,0,
85736,135.76214129995788,0,
85737,135.76418120000744,0,
85738,135.76579039997887,1018,
85739,135.76761290000286,1019,
85740,135.7694284999743,1022,
85741,135.7709288999904,1022,
85742,135.77279959997395,1022,
85743,135.7748531999532,1022,
85744,135.7762764999643,1022,
85745,135.77751290000742,2,
85746,135.77876869996544,1018,
85747,135.77997199998936,25,
85748,135.781156299985,0,
85749,135.7828581999638,0,
85750,135.78439960000105,1,
85751,135.7865445999778,0,
85752,135.78823829995235,0,
85753,135.78998750000028,0,
85754,135.79239469999447,0,
85755,135.794081799977,0,
85756,135.79591359995538,0,
85757,135.79718019999564,1018,
85758,135.79849249997642,1019,
85759,135.80006370000774,1022,
85760,135.8017961999867,1022,
85761,135.80372879997594,1022,
85762,135.80606069997884,1022,
85763,135.80833079997683,1022,
85764,135.81060979998438,602,
85765,135.81187939998927,1017,
85766,135.81333249999443,5,
85767,135.8150010999525,0,
85768,135.81670579995262,0,
85769,135.81864019995555,0,
85770,135.82013619999634,0,
85771,135.82188199996017,0,
85772,135.8233470999985,0,
85773,135.82518439996056,1018,
85774,135.8265257999883,1019,
85775,135.82786530000158,1022,
85776,135.82917639997322,1022,
85777,135.83047639997676,1022,
85778,135.83176699996693,1022,
85779,135.83370019996073,1022,
85780,135.83547089999774,0,
85781,135.83728579996387,0,
85782,135.839086699998,0,
85783,135.84142529999372,0,
85784,135.8428128999658,1018,
85785,135.8443571999669,1019,
85786,135.84580229996936,1022,
85787,135.84706000000006,1022,
85788,135.8483459999552,1022,
85789,135.84980409999844,1022,
85790,135.8516297999886,1022,
85791,135.85345910000615,602,
85792,135.85486939997645,1017,
85793,135.85684999998193,5,
85794,135.85872939997353,0,
85795,135.86052509996807,0,
85796,135.86172099999385,0,
85797,135.8632418999914,0,
85798,135.8649124999647,0,
85799,135.8665287999902,0,
85800,135.86831930000335,1018,
85801,135.87013429997023,1019,
85802,135.8719412999926,1022,
85803,135.8736091000028,1022,
85804,135.87494609999703,1022,
85805,135.87645979999797,1022,
85806,135.8778265999863,1022,
85807,135.87901109998347,3,
85808,135.88025589997414,1019,
85809,135.88163049996365,430,
85810,135.8833192999591,0,
85811,135.88469619996613,0,
85812,135.88604359998135,0,
85813,135.88785979995737,0,
85814,135.8896782999509,0,
85815,135.89208279998275,0,
85816,135.89417169999797,1018,
85817,135.895461099979,1019,
85818,135.89673849998508,1022,
85819,135.89811039995402,1022,
85820,135.89972819999093,1022,
85821,135.90161860000808,1022,
85822,135.903363099962,1022,
85823,135.90486379998038,2,
85824,135.90675879997434,1018,
85825,135.90909370000008,427,
85826,135.91107119998196,0,
85827,135.91237859998364,0,
85828,135.91401239996776,0,
85829,135.9154173999559,0,
85830,135.91704440000467,0,
85831,135.91837309999391,0,
85832,135.91962000000058,1019,
85833,135.92085759999463,1019,
85834,135.92211939999834,1022,
85835,135.92387709999457,1022,
85836,135.92521369998576,1022,
85837,135.92677229997935,1022,
85838,135.92828120000195,1022,
85839,135.9294610999641,2,
85840,135.9307051000069,1018,
85841,135.9320424000034,347,
85842,135.93379639997147,0,
85843,135.93525829998543,0,
85844,135.93707599997288,0,
85845,135.938718099962,0,
85846,135.940117799968,0,
85847,135.94239759998163,0,
85848,135.9441168999765,1018,
85849,135.94578239996918,1019,
85850,135.94710639998084,1022,
85851,135.94840059999842,1022,
85852,135.95001679996494,1022,
85853,135.95157619996462,1022,
85854,135.9533642999595,1022,
85855,135.95493979996536,2,
85856,135.95667210000101,1018,
85857,135.95864009996876,346,
85858,135.96043099998496,0,
85859,135.96169149997877,0,
85860,135.96331139997346,0,
85861,135.9649034999893,0,
85862,135.96659259998705,0,
85863,135.9682324999594,0,
85864,135.96965179999825,1018,
85865,135.97102850000374,1019,
85866,135.97308999998495,1022,
85867,135.9748851999757,1022,
85868,135.97635829995852,1022,
85869,135.97861759999068,1022,
85870,135.97989249997772,1022,
85871,135.98144089995185,2,
85872,135.9835547999828,1019,
85873,135.98507319996133,372,
85874,135.98645629995735,0,
85875,135.9881189999869,0,
85876,135.98979329998838,0,
85877,135.99187689996324,0,
85878,135.99367959995288,0,
85879,135.99556199996732,0,
85880,135.9970921999775,1018,
85881,135.99864700000035,1019,
85882,136.00026889995206,1022,
85883,136.0018167999806,1022,
85884,136.00398199999472,1022,
85885,136.00540189997992,1021,
85886,136.00724579999223,1022,
85887,136.00850549997995,1,
85888,136.01045269996393,1018,
85889,136.0119107000064,209,
85890,136.01344489998883,0,Trigger
85891,136.01502950000577,0,
85892,136.01631729997462,0,
85893,136.01762139995117,0,
85894,136.0187868999783,0,
85895,136.01995779998833,0,
85896,136.0212801999878,1018,
85897,136.02287260000594,1020,
85898,136.02424689999316,1022,
85899,136.02590429998236,1022,
85900,136.0272725999821,1022,
85901,136.02886879997095,1022,
85902,136.0306975999847,1022,
85903,136.03203719999874,2,
85904,136.03446659998735,1018,
85905,136.03604559996165,274,
85906,136.03778829996008,0,
85907,136.0394673999981,0,
85908,136.04187059996184,0,
85909,136.04362729995046,0,
85910,136.044800499978,0,
85911,136.04859619995113,0,
85912,136.050011299958,1017,
85913,136.05167239997536,1019,
85914,136.0529979999992,1021,
85915,136.05451059999177,1022,
85916,136.0567272999906,1022,
85917,136.05846169998404,1022,
85918,136.0596428999561,1022,
85919,136.06099299999187,2,
85920,136.0623056999757,1018,
85921,136.0638318999554,309,
85922,136.06530909996945,0,
85923,136.0665658999933,0,
85924,136.0677585999947,0,
85925,136.0689776999643,0,
85926,136.0702066999511,0,
85927,136.07146339997416,0,
85928,136.07311599998502,1017,
85929,136.07475829997566,1019,
85930,136.07620559999486,1022,
85931,136.07748399995035,1022,
85932,136.07874079997418,1022,
85933,136.0800092999707,1022,
85934,136.0812842999585,1022,
85935,136.08273819996975,2,
85936,136.08434159995522,1018,
85937,136.08592459995998,150,
85938,136.08744549995754,0,
85939,136.08872379997047,0,
85940,136.08998569997493,0,
85941,136.09151389996987,0,
85942,136.0928229999845,0,
85943,136.09430539997993,0,
85944,136.09555470000487,1018,
85945,136.0969620999531,1019,
85946,136.09823289996712,1022,
85947,136.09955240000272,1022,
85948,136.1010724999942,1022,
85949,136.10300259996438,1022,
85950,136.10444099997403,1022,
85951,136.1060094999848,2,
85952,136.1075082999887,1018,
85953,136.108812499966,180,
85954,136.11008670000592,0,
85955,136.11141769995447,0,
85956,136.11300279997522,0,
85957,136.11465519998455,0,
85958,136.1158604999655,0,
85959,136.11713139998028,0,
85960,136.11845389998052,1018,
85961,136.1196660999558,1019,
85962,136.1209053999628,1022,
85963,136.1221338000032,1022,
85964,136.12369999999646,1022,
85965,136.12494139996124,1022,
85966,136.12611729995115,1022,
85967,136.12739229999715,1,
85968,136.12871059996542,1018,
85969,136.1299144999939,15,
85970,136.13109359994996,0,
85971,136.13230309996288,0,
85972,136.13395849999506,0,
85973,136.1352020999766,0,
85974,136.13643409998622,0,
85975,136.1376014999696,0,
85976,136.13880339998286,1018,
85977,136.14000620000297,1020,
85978,136.14146670000628,1022,
85979,136.14289319998352,1022,
85980,136.14438620000146,1022,
85981,136.14571009995416,1022,
85982,136.14738360000774,1022,
85983,136.14861719997134,1,
85984,136.14987199997995,1018,
85985,136.15122070000507,331,
85986,136.15251699998043,0,
85987,136.15398849995108,0,
85988,136.15543280000566,0,
85989,136.15680719999364,0,
85990,136.1581084000063,0,
85991,136.15928269998403,0,
85992,136.16052549995948,1018,
85993,136.16185949998908,1019,
85994,136.16335579997394,1022,
85995,136.16497049998725,1022,
85996,136.16635759995552,1022,
85997,136.1677245000028,1022,
85998,136.16893009998603,1022,
85999,136.1700939000002,2,
86000,136.17130699998233,1018,
86001,136.17290329997195,321,
86002,136.17431469995063,0,
86003,136.17556479998166,0,
86004,136.17674619995523,0,
86005,136.17800569999963,0,
86006,136.17939579999074,0,
86007,136.18070749996696,0,
86008,136.18246919999365,1018,
86009,136.18429869995452,1019,
86010,136.1859843999846,1022,
86011,136.18784009997034,1022,
86012,136.18963409995195,1022,
86013,136.19171419995837,1022,
86014,136.1934634000063,1022,
86015,136.19496389996493,2,
86016,136.1965235999669,1018,
86017,136.19780719996197,180,
86018,136.19957860000432,0,
86019,136.20157479995396,0,
86020,136.20311770000262,0,
86021,136.20447179995244,0,
86022,136.20635009999387,0,
86023,136.2095951999654,0,
86024,136.2110947999754,1018,
86025,136.2124106999836,1019,
86026,136.21446709998418,1022,
86027,136.21608789998572,1022,
86028,136.21738220000407,1022,
86029,136.21916539996164,1022,
86030,136.22085739998147,1022,
86031,136.22209080000175,1,
86032,136.22372289997293,1017,
86033,136.22515849996125,29,
86034,136.22646819998045,0,
86035,136.22766430000775,0,
86036,136.2292172999587,0,
86037,136.23072419996606,0,
86038,136.23245529999258,0,
86039,136.23439139995025,0,
86040,136.23577899998054,1018,
86041,136.23739349999232,1019,
86042,136.23891179997008,1022,
86043,136.24071109999204,1022,
86044,136.24270319996867,1022,
86045,136.24410589999752,1022,
86046,136.24551669997163,1021,
86047,136.2472302999813,1,
86048,136.24904119997518,1018,
86049,136.25072640000144,208,
86050,136.25257489999058,0,
86051,136.254346599977,0,
86052,136.2560855000047,0,
86053,136.2580812999513,0,
86054,136.25935569999274,0,
86055,136.26060949999373,0,
86056,136.26246999995783,1019,
86057,136.26433869998436,1019,
86058,136.26622269995278,1022,
86059,136.26802949997364,1022,
86060,136.26987969997572,1022,
86061,136.2711554999696,1022,
86062,136.27341569995042,1021,
86063,136.27472559997113,2,
86064,136.2762756999582,1018,
86065,136.2776994999731,281,
86066,136.27894309995463,0,
86067,136.28015029995004,0,
86068,136.28169619996333,0,
86069,136.28343839995796,0,
86070,136.28494789998513,0,
86071,136.28685939998832,0,
86072,136.2885819999501,1018,
86073,136.29037770000286,1019,
86074,136.29195949999848,1022,
86075,136.29432180000003,1022,
86076,136.29605939995963,1022,
86077,136.2981998999603,1022,
86078,136.29952739999862,1021,
86079,136.30125669995323,2,
86080,136.30332239996642,1018,
86081,136.30463799997233,197,
86082,136.30671619996428,0,
86083,136.30828619998647,0,
86084,136.30953440000303,0,
86085,136.31073739996646,0,
86086,136.312262499996,0,
86087,136.31427759997314,0,
86088,136.3156835999689,1019,
86089,136.3175099999644,1019,
86090,136.31951649999246,1022,
86091,136.32080139999744,1021,
86092,136.32260079996195,1022,
86093,136.32479300000705,1022,
86094,136.32609479996609,1022,
86095,136.32740899996134,2,
86096,136.3286827999982,1018,
86097,136.3302679999615,157,
86098,136.33151960000396,0,
86099,136.33301329996902,0,
86100,136.33475350000663,0,
86101,136.33613459998742,0,
86102,136.33742239995627,0,
86103,136.3386170999729,0,
86104,136.34041389997583,1019,
86105,136.3418626000057,1019,
86106,136.34329240000807,1022,
86107,136.34475739998743,1022,
86108,136.3469211999909,1022,
86109,136.348712899955,1022,
86110,136.35060319997137,1022,
86111,136.3518463000073,2,
86112,136.3533688999596,1018,
86113,136.3546930999728,208,
86114,136.35677389998455,0,
86115,136.35861130000558,0,
86116,136.35987939999904,0,
86117,136.36111479997635,0,
86118,136.3632007999695,0,
86119,136.36471860000165,0,
86120,136.3662786000059,1018,
86121,136.36807419999968,1019,
86122,136.36986310000066,1022,
86123,136.37167839996982,1022,
86124,136.3735425999621,1022,
86125,136.374937399989,1022,
86126,136.37637239997275,1022,
86127,136.3775657999795,2,
86128,136.37936219997937,1017,
86129,136.3811843000003,121,
86130,136.38330499996664,0,
86131,136.38496860000305,0,
86132,136.3865269999951,0,
86133,136.38846369995736,0,
86134,136.39016710000578,0,
86135,136.3917845999822,0,
86136,136.39319939998677,1018,
86137,136.39460299996426,1019,
86138,136.39622299995972,1022,
86139,136.39784479996888,1022,
86140,136.39935269998387,1022,
86141,136.40101659996435,1021,
86142,136.40272929996718,1022,
86143,136.4043133999803,1,
86144,136.40647809999064,1018,
86145,136.40845489996718,30,
86146,136.40975409996463,0,
86147,136.4113895999617,0,
86148,136.41298239998287,0,
86149,136.41455049999058,0,
86150,136.41636919998564,0,
86151,136.4179355999804,0,
86152,136.41967559995828,1019,
86153,136.42147259996273,1019,
86154,136.42309739999473,1021,
86155,136.4250795999542,1022,
86156,136.42654079996282,1022,
86157,136.4279685000074,1022,
86158,136.42978539998876,1022,
86159,136.43101669999305,3,
86160,136.43260319996625,1018,
86161,136.43410589999985,236,
86162,136.43528899998637,0,
86163,136.43648299999768,0,
86164,136.43776189995697,0,
86165,136.43893939995905,0,
86166,136.4401152000064,0,
86167,136.4422147999867,0,
86168,136.44417029997567,1018,
86169,136.4455406999914,1019,
86170,136.44738629995845,1022,
86171,136.44918609998422,1022,
86172,136.45097479998367,1022,
86173,136.4527831999585,1022,
86174,136.45425319997594,1022,
86175,136.45579809998162,2,
86176,136.45764009997947,1018,
86177,136.4588782999781,5,
86178,136.46008049999364,0,
86179,136.46127390000038,0,
86180,136.46334919997025,0,
86181,136.46471559995553,0,
86182,136.46688929997617,0,
86183,136.46841059997678,0,
86184,136.47020409995457,1017,
86185,136.47196539997822,1020,
86186,136.4739477999974,1022,
86187,136.47528590000002,1022,
86188,136.47660509997513,1022,
86189,136.47796699998435,1022,
86190,136.479838499974,1022,
86191,136.48157010000432,3,
86192,136.48349670000607,1018,
86193,136.48488669999642,495,
86194,136.48687029996654,0,
86195,136.48848479997832,0,
86196,136.49023479997413,0,
86197,136.49150189995999,0,
86198,136.4931276999996,0,
86199,136.4945206999546,0,
86200,136.49729909998132,1019,
86201,136.4985911999829,1019,
86202,136.5003688999568,1022,
86203,136.50187949999236,1022,
86204,136.5035437999759,1022,
86205,136.50489849998849,1021,
86206,136.5069247999927,1022,
86207,136.5085012000054,3,
86208,136.50981649995083,1018,
86209,136.51106009999057,596,
86210,136.51317049999489,0,
86211,136.5149424999836,0,
86212,136.5165674999589,0,
86213,136.51802149997093,0,
86214,136.51929490000475,0,
86215,136.52116750000278,0,
86216,136.52280409995,1018,
86217,136.52462379995268,1019,
86218,136.5259879999794,1022,
86219,136.52731779997703,1022,
86220,136.5286243999726,1022,
86221,136.52992619998986,1022,
86222,136.5312256999896,1022,
86223,136.5325391999795,2,
86224,136.53419799997937,1018,
86225,136.53543160000117,356,
86226,136.5369134999928,0,
86227,136.53825489996234,0,
86228,136.54005569999572,0,
86229,136.54195569996955,0,
86230,136.5440082999994,0,
86231,136.545258499973,0,
86232,136.54690099996515,1018,
86233,136.54815849999432,1019,
86234,136.54959219996817,1022,
86235,136.55121239996515,1022,
86236,136.55293109995546,1022,
86237,136.55440249998355,1022,
86238,136.5556757999584,1022,
86239,136.55698150000535,3,
86240,136.56229909998365,1018,
86241,136.56377720000455,261,
86242,136.56537929998012,0,
86243,136.56666119996225,0,
86244,136.56927179999184,0,
86245,136.57056929997634,0,
86246,136.57229469995946,0,
86247,136.57409769995138,0,
86248,136.5754742999561,1018,
86249,136.57684569997946,1019,
86250,136.57833099999698,1021,
86251,136.57974469999317,1022,
86252,136.58098019997124,1022,
86253,136.58253699995112,1022,
86254,136.58419299998786,1022,
86255,136.58565669995733,2,
86256,136.5869837999926,1017,
86257,136.5882777000079,307,
86258,136.58944929996505,0,
86259,136.5905952999601,0,
86260,136.5926658999524,0,
86261,136.59444459999213,0,
86262,136.59570899995742,0,
86263,136.59705769998254,0,
86264,136.59845859999768,1018,
86265,136.60000069998205,1019,
86266,136.601289299957,1022,
86267,136.60318899998674,1021,
86268,136.60457500000484,1022,
86269,136.60603829997126,1022,
86270,136.6073757999693,1021,
86271,136.60868869995466,2,
86272,136.60998589999508,1018,
86273,136.611264200008,303,
86274,136.61279359995387,0,
86275,136.61434169998392,0,
86276,136.61587079998571,0,
86277,136.61744399997406,0,
86278,136.61880439997185,0,
86279,136.62034749996383,0,
86280,136.62166199996136,1018,
86281,136.62326219998067,1020,
86282,136.62478039995767,1022,
86283,136.62635169998975,1022,
86284,136.62788339995313,1022,
86285,136.6292306999676,1022,
86286,136.63061999995261,1022,
86287,136.63199919997714,3,
86288,136.63389229995664,1018,
86289,136.63524370000232,308,
86290,136.63753700000234,0,
86291,136.63928639999358,0,
86292,136.6412696999614,0,
86293,136.64247199997772,0,
86294,136.64445629995316,0,
86295,136.64585339999758,0,
86296,136.64732980000554,1018,
86297,136.6485551999649,1019,
86298,136.64976119995117,1022,
86299,136.65097679995233,1022,
86300,136.65240829996765,1022,
86301,136.65433529997244,1021,
86302,136.65623619995313,1021,
86303,136.65848220000044,2,
86304,136.66012479999335,1018,
86305,136.66175759996986,155,
86306,136.66314729995793,0,
86307,136.66483949997928,0,
86308,136.66665199998533,0,
86309,136.6684708999819,0,
86310,136.67019579996122,0,
86311,136.67261509998934,0,
86312,136.67484419996617,1018,
86313,136.6761942000012,1017,
86314,136.6780411999789,1022,
86315,136.67933660000563,1022,
86316,136.6806346999947,1022,
86317,136.68198589998065,1022,
86318,136.68375369999558,1022,
86319,136.68515579996165,3,
86320,136.68701429996872,1018,
86321,136.68885979999322,92,
86322,136.69065949996002,0,
86323,136.69203969999216,0,
86324,136.69402949995128,0,
86325,136.69542149995686,0,
86326,136.69700679997914,0,
86327,136.69849719997728,0,
86328,136.7002349999966,1018,
86329,136.70166999998037,1019,
86330,136.70312479999848,1022,
86331,136.70515459997114,1022,
86332,136.7066974999616,1022,
86333,136.70820110000204,1022,
86334,136.7094705000054,1022,
86335,136.71084939996945,2,
86336,136.71221450000303,1018,
86337,136.71367959998315,235,
86338,136.71491789998254,0,
86339,136.71661259996472,0,
86340,136.71819280000636,0,
86341,136.719630699954,0,
86342,136.72115469997516,0,
86343,136.7237027999945,0,
86344,136.7250403999933,1018,
86345,136.72637729998678,1019,
86346,136.72764789999928,1022,
86347,136.72894810000435,1022,
86348,136.73032089998014,1022,
86349,136.7316200999776,1022,
86350,136.7333915999625,1021,
86351,136.73468900000444,3,
86352,136.73685389995808,1018,
86353,136.73846849997062,199,
86354,136.74064789997647,0,
86355,136.74188109999523,0,
86356,136.74343089998,0,
86357,136.74463289999403,0,
86358,136.74586119997548,0,
86359,136.7480821000063,0,
86360,136.75014889996964,1018,
86361,136.75199049996445,1019,
86362,136.75385849998565,1022,
86363,136.75576019997243,1022,
86364,136.75713469996117,1022,
86365,136.75855149998097,1022,
86366,136.75982400000794,1022,
86367,136.76108759996714,2,
86368,136.76264049997553,1018,
86369,136.76420370000415,105,
86370,136.7661095999647,0,
86371,136.7680287999683,0,
86372,136.76977189996978,0,
86373,136.77138669998385,0,
86374,136.7728392999852,0,
86375,136.77439669996966,0,
86376,136.7758232000051,1018,
86377,136.77716349996626,1019,
86378,136.77855970000383,1022,
86379,136.77987509995,1022,
86380,136.7811855999753,1022,
86381,136.78297889995156,1022,
86382,136.7847727999906,1022,
86383,136.78695709997555,3,
86384,136.78936359996442,1018,
86385,136.79074869997567,23,
86386,136.79199389996938,0,
86387,136.7940219999873,0,
86388,136.79526869999245,0,
86389,136.79652669996722,0,
86390,136.79778589995112,0,
86391,136.79940259997966,0,
86392,136.80119819997344,1020,
86393,136.80292260000715,1019,
86394,136.80440560000716,1022,
86395,136.80616290000034,1022,
86396,136.80802409996977,1021,
86397,136.80942309997045,1022,
86398,136.81096259999322,1022,
86399,136.81241089996183,173,
86400,136.81402839999646,1018,
86401,136.81586119998246,5,
86402,136.81720970000606,0,
86403,136.8185448999866,0,
86404,136.8199015999562,0,
86405,136.82161719998112,0,
86406,136.82410069997422,0,
86407,136.8253374999622,0,
86408,136.82663329999195,1018,
86409,136.8280007999856,1021,
86410,136.82934989995556,1022,
86411,136.83066279999912,1022,
86412,136.83191849995637,1022,
86413,136.83388869999908,1022,
86414,136.83570609998424,1021,
86415,136.83807159995195,2,
86416,136.8398100999766,1018,
86417,136.84106859995518,232,
86418,136.8424330999842,0,
86419,136.84433890000219,0,
86420,136.84558510000352,0,
86421,136.84713209996698,0,
86422,136.84843329997966,0,
86423,136.84986919997027,0,
86424,136.8511166999815,1018,
86425,136.8526159999892,1019,
86426,136.85426059999736,1022,
86427,136.85587229998782,1022,
86428,136.85717769997427,1022,
86429,136.85842199996114,1022,
86430,136.8598693999811,1021,
86431,136.8610993999755,3,
86432,136.8627112999675,1018,
86433,136.86434999998892,163,
86434,136.86554009997053,0,
86435,136.86679030000232,0,
86436,136.86808429996017,0,
86437,136.8693132000044,0,
86438,136.8705084999674,0,
86439,136.87174309999682,0,
86440,136.87345009995624,1018,
86441,136.8748910999857,1019,
86442,136.87635179999052,1022,
86443,136.8777644999791,1022,
86444,136.8791628999752,1022,
86445,136.88063450000482,1022,
86446,136.88186409999616,1021,
86447,136.88388119998854,2,
86448,136.88555839995388,1019,
86449,136.8874312999542,200,
86450,136.88997620000737,0,
86451,136.89189099997748,0,
86452,136.89358089998132,0,
86453,136.89506089995848,1,
86454,136.89658800000325,0,
86455,136.89870279998286,0,
86456,136.9003038999508,1018,
86457,136.9016950999503,1019,
86458,136.90320020000217,1022,
86459,136.90476499998476,1022,
86460,136.90610299998662,1022,
86461,136.90812089998508,1022,
86462,136.9094233000069,1022,
86463,136.9112499000039,2,
86464,136.91284189996077,1018,
86465,136.91425879998133,33,
86466,136.91555320000043,0,
86467,136.91726049996214,0,
86468,136.91875569999684,0,
86469,136.92040339997038,0,
86470,136.9220930999727,0,
86471,136.9241794999689,0,
86472,136.9275040999637,1018,
86473,136.92904139996972,1019,
86474,136.9305342999869,1022,
86475,136.93209359998582,1022,
86476,136.93387509998865,1022,
86477,136.93526629998814,1022,
86478,136.9368883999996,1022,
86479,136.93813209998189,582,
86480,136.93972510000458,1018,
86481,136.94179439998697,4,
86482,136.9441577999969,0,
86483,136.9454151999671,0,
86484,136.94695089996094,0,
86485,136.94846179999877,0,
86486,136.9499300000025,0,
86487,136.95210399996722,0,
86488,136.95384619996184,1018,
86489,136.95519239996793,1019,
86490,136.95716950000497,1022,
86491,136.95906599995214,1021,
86492,136.96044870000333,1022,
86493,136.96180519997142,1022,
86494,136.9632910999935,1021,
86495,136.9648359999992,3,
86496,136.96658479998587,1018,
86497,136.96804069995414,244,
86498,136.96978069999022,0,
86499,136.97149989998434,0,
86500,136.97351320000598,0,
86501,136.97540319996187,0,
86502,136.97684929997195,0,
86503,136.97848449996673,0,
86504,136.9799564999994,1018,
86505,136.9814844999928,1019,
86506,136.9833202000009,1022,
86507,136.98471739998786,1022,
86508,136.98659970000153,1022,
86509,136.98817430000054,1022,
86510,136.99000229995,1022,
86511,136.99202489998424,734,
86512,136.99443979997886,1018,
86513,136.9959539999836,4,
86514,136.9971855999902,0,
86515,136.99841699999524,0,
86516,137.00028239999665,0,
86517,137.00192149996292,0,
86518,137.0036609999952,0,
86519,137.00498500000685,0,
86520,137.00664249999681,1018,
86521,137.00899109995225,1019,
86522,137.01026439998532,1022,
86523,137.01157679996686,1022,
86524,137.01310669997474,1022,
86525,137.01501919998555,1022,
86526,137.0169009999954,1021,
86527,137.01833190000616,2,
86528,137.02010229998268,1018,
86529,137.02160659997026,37,
86530,137.02322089998052,0,
86531,137.025178699987,0,
86532,137.02642459998606,0,
86533,137.0278381999815,0,
86534,137.02908449998358,0,
86535,137.03033699997468,0,
86536,137.03164899995318,1018,
86537,137.03345599997556,1019,
86538,137.0348247999791,1022,
86539,137.0367719999631,1022,
86540,137.03863419999834,1022,
86541,137.04050689999713,1022,
86542,137.04234719998203,1021,
86543,137.04402390000178,2,
86544,137.04549220000627,1018,
86545,137.04675529996166,158,
86546,137.04841409996152,0,
86547,137.05006079998566,0,
86548,137.05192679999163,0,
86549,137.05367920000572,0,
86550,137.05548350000754,0,
86551,137.05744169995887,0,
86552,137.0607535999734,1018,
86553,137.06204900000012,1018,
86554,137.0635532999877,1022,
86555,137.06490830000257,1022,
86556,137.06678029999603,1022,
86557,137.0687282999861,1022,
86558,137.07073899998795,1022,
86559,137.07247899996582,3,
86560,137.07492099999217,1018,
86561,137.0780390999862,258,
86562,137.07929609995335,0,
86563,137.0805308999843,0,
86564,137.0818516999716,0,
