EEG Sample Number,EEG Sample Time (s),EEG Signal,Trigger
57732,89.75217940000584,10,
57733,89.75391030003084,11,
57734,89.7551766000106,11,
57735,89.75648799998453,12,
57736,89.75766490004025,117,
57737,89.75887530000182,840,
57738,89.76020349998726,1013,
57739,89.7619661000208,1014,
57740,89.76339680003002,1013,
57741,89.76485650002724,1013,
57742,89.7662558000302,1013,
57743,89.7676039999933,1013,
57744,89.76899370003957,590,
57745,89.7704567000037,11,
57746,89.77188200003002,11,
57747,89.77337870001793,11,
57748,89.7745658000349,11,
57749,89.77575930004241,11,
57750,89.77705520001473,11,
57751,89.77835570002208,11,
57752,89.77962450002087,222,
57753,89.78084280004259,1013,
57754,89.78236400004243,1013,
57755,89.78397819999373,1014,
57756,89.78569859999698,1014,
57757,89.78731640003389,1013,
57758,89.78854670003057,1014,
57759,89.78993540001102,955,
57760,89.79112440004246,407,
57761,89.79265220003435,11,
57762,89.7938342000125,11,
57763,89.79513199999928,11,
57764,89.79631470004097,11,
57765,89.79758320003748,11,
57766,89.79880650003906,12,
57767,89.79999279999174,12,
57768,89.80155430000741,438,
57769,89.80343979998725,1013,
57770,89.80510100000538,1014,
57771,89.80654790002154,1013,
57772,89.8078061999986,1013,
57773,89.80940369999735,1013,
57774,89.81069110002136,1013,
57775,89.81235409999499,913,
57776,89.81382750003831,255,
57777,89.81528020004043,11,
57778,89.81644259998575,11,
57779,89.81760870001744,11,
57780,89.81883280002512,11,
57781,89.82045370002743,11,
57782,89.82201270002406,12,
57783,89.82351389998803,45,
57784,89.82527580001624,633,
57785,89.82654270000057,1013,
57786,89.82791039999574,1013,
57787,89.82909050001763,1013,
57788,89.83032539999112,1013,
57789,89.8319063000381,1014,
57790,89.83391919999849,1013,
57791,89.83548700000392,726,
57792,89.83722739998484,11,
57793,89.83845809998456,11,
57794,89.83963280002354,11,
57795,89.84094660001574,11,
57796,89.84237389999907,11,
57797,89.84392439998919,11,
57798,89.84568410000065,12,
57799,89.84712089999812,112,
57800,89.84868840000127,874,
57801,89.85014930000762,1013,
57802,89.8516968000331,1013,
57803,89.85385489999317,1013,
57804,89.85543300001882,1014,
57805,89.85670090001076,1013,
57806,89.85797160002403,1011,
57807,89.8592190000345,589,
57808,89.8605680000037,12,
57809,89.86210900003789,11,
57810,89.86353259999305,11,
57811,89.86494569998467,11,
57812,89.86614729999565,11,
57813,89.86729130003368,11,
57814,89.868412300013,11,
57815,89.86966520000715,261,
57816,89.87114569998812,1013,
57817,89.87234790000366,1014,
57818,89.87389220000478,1013,
57819,89.87553720001597,1013,
57820,89.87712369998917,1014,
57821,89.87852339999517,1013,
57822,89.87992600002326,972,
57823,89.88133470003959,380,
57824,89.88286599999992,11,
57825,89.88412440003594,11,
57826,89.88536110002315,11,
57827,89.88679110002704,11,
57828,89.88808770000469,11,
57829,89.88943939999444,11,
57830,89.89064980001422,12,
57831,89.8922234000056,420,
57832,89.89384550001705,1013,
57833,89.89540030003991,1014,
57834,89.89699889998883,1013,
57835,89.89844640000956,1013,
57836,89.89976360002765,1013,
57837,89.90118410001742,1014,
57838,89.90287670004182,797,
57839,89.90414350002538,95,
57840,89.90544230001979,11,
57841,89.90680709999288,11,
57842,89.90800450003007,11,
57843,89.9092709000106,11,
57844,89.91040370002156,11,
57845,89.9120183000341,11,
57846,89.91352450003615,36,
57847,89.91526750003686,608,
57848,89.91664780001156,1014,
57849,89.91786149999825,1013,
57850,89.91942950000521,1013,
57851,89.92070560000138,1013,
57852,89.92224869999336,1013,
57853,89.92370149999624,1012,
57854,89.92518349998863,764,
57855,89.92637430003379,35,
57856,89.92756300000474,11,
57857,89.92877260001842,10,
57858,89.93004960002145,11,
57859,89.93181879998883,11,
57860,89.93348669999978,11,
57861,89.93504200002644,11,
57862,89.93657980003627,82,
57863,89.93775290000485,775,
57864,89.9390490000369,1013,
57865,89.94026619999204,1014,
57866,89.94183040002827,1013,
57867,89.94333199999528,1013,
57868,89.94467850000365,1014,
57869,89.94599879998714,1013,
57870,89.94800129998475,588,
57871,89.94927199999802,12,
57872,89.95050650002668,11,
57873,89.95202960004099,11,
57874,89.95378720003646,12,
57875,89.95515809999779,11,
57876,89.95637420000276,11,
57877,89.95759110001381,11,
57878,89.95880530000431,181,
57879,89.96004149998771,989,
57880,89.96148840000387,1013,
57881,89.96321399998851,1013,
57882,89.96454230003292,1013,
57883,89.96591040003113,1014,
57884,89.96799939998891,1013,
57885,89.970199900039,988,
57886,89.97160360001726,493,
57887,89.97307050001109,11,
57888,89.97441600001184,11,
57889,89.97593040001811,11,
57890,89.97747540002456,12,
57891,89.97886890004156,11,
57892,89.98014920001151,11,
57893,89.98163850000128,12,
57894,89.98337590001756,271,
57895,89.98465970001416,1013,
57896,89.9863214000361,1014,
57897,89.98827169998549,1013,
57898,89.99006660003215,1013,
57899,89.99177319998853,1013,
57900,89.99322780000512,1013,
57901,89.99472780001815,873,
57902,89.99623630003771,270,
57903,89.99745760002406,11,
57904,89.99869690003106,11,
57905,89.99992179998662,11,
57906,90.00111529999413,11,
57907,90.00271620001877,11,
57908,90.0040074000135,11,
57909,90.00531249999767,12,
57910,90.00656110001728,482,
57911,90.00798540003598,1013,
57912,90.00933680002345,1013,
57913,90.01066670002183,1013,
57914,90.01221330004046,1014,
57915,90.01374160003616,1013,
57916,90.01528510003118,1013,
57917,90.01659060001839,811,
57918,90.01799560000654,63,
57919,90.0201046000002,12,
57920,90.02201030001743,11,
57921,90.02406790002715,11,
57922,90.02584170002956,11,
57923,90.02734910004074,11,
57924,90.0287282000063,11,
57925,90.03012539999327,57,
57926,90.03176189999795,694,
57927,90.03356549999444,1013,
57928,90.03514809999615,1014,
57929,90.03695159999188,1013,
57930,90.03903220000211,1014,
57931,90.0404159000027,1013,
57932,90.04243780003162,1013,
57933,90.04376939998474,711,
57934,90.04509920004057,12,
57935,90.04645329999039,11,
57936,90.04791520000435,11,
57937,90.04954979999457,11,
57938,90.05094849999296,11,
57939,90.05244689999381,11,
57940,90.05416050000349,11,
57941,90.05552789999638,145,
57942,90.05672200000845,932,
57943,90.05794369999785,1013,
57944,90.05915739998454,1014,
57945,90.06036659999518,1013,
57946,90.06204140000045,1013,
57947,90.06355620000977,1013,
57948,90.06516090000514,1012,
57949,90.06650459999219,551,
57950,90.06769320002059,12,
57951,90.06916800001636,11,
57952,90.07040050002979,11,
57953,90.07203219999792,11,
57954,90.07343380001839,11,
57955,90.07491120003397,11,
57956,90.07635190000292,11,
57957,90.07756980002159,260,
57958,90.07888460002141,1014,
57959,90.08023299998604,1013,
57960,90.0819019000046,1014,
57961,90.08329209999647,1014,
57962,90.0854506000178,1013,
57963,90.08695500000613,1013,
57964,90.08879120001802,995,
57965,90.09032660000958,419,
57966,90.09263199998531,11,
57967,90.09389329998521,11,
57968,90.09524759999476,12,
57969,90.09658080001827,11,
57970,90.09794400003739,11,
57971,90.09924630000023,12,
57972,90.10051120002754,13,
57973,90.10295830003452,419,
57974,90.10455360001652,1013,
57975,90.10656490002293,1014,
57976,90.1083026000415,1014,
57977,90.11009550001472,1013,
57978,90.11203880002722,1013,
57979,90.11424130003434,1013,
57980,90.11578870000085,861,
57981,90.11737150000408,153,
57982,90.11911870003678,11,
57983,90.12053730001207,11,
57984,90.12243520002812,11,
57985,90.12405089999083,11,
57986,90.12547490000725,11,
57987,90.1268618000322,11,
57988,90.12825250002788,26,
57989,90.12949870002922,587,
57990,90.13095110002905,1013,
57991,90.13287959998706,1014,
57992,90.13483049999923,1013,
57993,90.1369586000219,1014,
57994,90.13834790000692,1013,
57995,90.13996290002251,1013,
57996,90.14157909998903,672,
57997,90.14301380002871,12,
57998,90.14446610002778,11,
57999,90.14577300002566,11,
58000,90.14741979999235,11,
58001,90.14925680001033,11,
58002,90.15077740000561,11,
58003,90.15216400002828,12,
58004,90.15403680002782,124,
58005,90.15620970004238,885,
58006,90.15796270000283,1014,
58007,90.15974070003722,1013,
58008,90.16189320001286,1013,
58009,90.16413630003808,1014,
58010,90.16547579999315,1013,
58011,90.16681230004178,1013,
58012,90.16844839998521,546,
58013,90.16973670001607,11,
58014,90.17155800003093,11,
58015,90.1731857000268,11,
58016,90.17451570002595,11,
58017,90.17596750002122,11,
58018,90.17769149999367,11,
58019,90.17932659998769,11,
58020,90.18074690003414,195,
58021,90.18230949999997,1006,
58022,90.1838574000285,1014,
58023,90.18540060002124,1014,
58024,90.18746350001311,1013,
58025,90.1898446000414,1013,
58026,90.19192050001584,1013,
58027,90.19402789999731,946,
58028,90.19537349999882,334,
58029,90.19692730001407,11,
58030,90.19831340003293,11,
58031,90.19987010001205,11,
58032,90.20141460001469,11,
58033,90.20310980000068,11,
58034,90.2045048000291,12,
58035,90.20636960002594,13,
58036,90.20809900003951,394,
58037,90.20960950001609,1014,
58038,90.21118650003336,1014,
58039,90.21251019998454,1014,
58040,90.21409100003075,1014,
58041,90.21590140002081,1013,
58042,90.2172776000225,1013,
58043,90.21847220003838,837,
58044,90.21966290002456,125,
58045,90.2209241000237,14,
58046,90.22244919999503,11,
58047,90.22499509999761,11,
58048,90.22630340000615,11,
58049,90.22790779999923,11,
58050,90.22916240000632,11,
58051,90.23048670002026,22,
58052,90.23225510003977,577,
58053,90.23386690003099,1013,
58054,90.2357605000143,1013,
58055,90.23739570000907,1014,
58056,90.23999690002529,1013,
58057,90.24223540001549,1013,
58058,90.24365970003419,1012,
58059,90.24546060001012,739,
58060,90.2468799999915,12,
58061,90.24829000001773,11,
58062,90.25000599998748,11,
58063,90.2520587000181,11,
58064,90.25367800000822,11,
58065,90.25537770002848,11,
58066,90.25676110002678,11,
58067,90.2583384999889,81,
58068,90.25994190003257,775,
58069,90.26188489998458,1013,
58070,90.26439550000941,1013,
58071,90.26585000002524,1013,
58072,90.2672242000117,1013,
58073,90.26862680003978,1013,
58074,90.27008899999782,1012,
58075,90.27198329998646,541,
58076,90.27359380002599,11,
58077,90.27549999998882,11,
58078,90.2773201999953,11,
58079,90.27906010003062,11,
58080,90.28040799999144,11,
58081,90.28208979999181,11,
58082,90.28392720001284,12,
58083,90.28530829999363,225,
58084,90.28684900002554,1010,
58085,90.28903310000896,1013,
58086,90.29057050001575,1014,
58087,90.29287760000443,1014,
58088,90.29442610003753,1013,
58089,90.29594939999515,1014,
58090,90.2974737000186,12,
58091,90.29899600002682,145,
58092,90.30050740001025,909,
58093,90.30261730001075,1013,
58094,90.30398720002268,1014,
58095,90.30649829999311,1014,
58096,90.30795059999218,1014,
58097,90.30935980001232,1013,
58098,90.31067830004031,1013,
58099,90.3123114000191,670,
58100,90.3138190000318,11,
58101,90.31544610002311,11,
58102,90.31687470001634,11,
58103,90.31875510001555,11,
58104,90.32008590002079,11,
58105,90.32168910000473,12,
58106,90.3230951000005,11,
58107,90.32448020001175,278,
58108,90.32599990000017,1013,
58109,90.32723560003797,1014,
58110,90.32856729999185,1013,
58111,90.3328940999927,11,
58112,90.33548449998489,11,
58113,90.33737710001878,11,
58114,90.3389271000051,11,
58115,90.34021280001616,12,
58116,90.34176280000247,12,
58117,90.34388639999088,145,
58118,90.34559250000166,909,
58119,90.34738669998478,1013,
58120,90.34962709998945,1014,
58121,90.35108130000299,1014,
58122,90.352872700023,1014,
58123,90.35469450004166,1013,
58124,90.35600550001254,1013,
58125,90.357186200039,670,
58126,90.3583246000344,11,
58127,90.35965140000917,11,
58128,90.36107220000122,11,
58129,90.36249780002981,11,
58130,90.36394030001247,11,
58131,90.36553110001842,12,
58132,90.36724799999502,11,
58133,90.36854340002174,278,
58134,90.36983949999558,1013,
58135,90.37144870002521,1014,
58136,90.37314560002415,1013,
58137,90.37440000002971,1013,
58138,90.37566469999729,1014,
58139,90.37685579998652,1014,
58140,90.3783098999993,1000,
58141,90.37972239998635,463,
58142,90.3811634000158,11,
58143,90.38257379998686,11,
58144,90.38376810000045,11,
58145,90.38518859999022,11,
58146,90.38664460001746,11,
58147,90.38830230000895,11,
58148,90.38959770003567,12,
58149,90.39085820002947,415,
58150,90.3925295000081,1014,
58151,90.39377920003608,1014,
58152,90.39524570002686,1014,
58153,90.39662350004073,1014,
58154,90.39797510002973,1014,
58155,90.39942929998506,1013,
58156,90.40068409999367,917,
58157,90.4022030000342,266,
58158,90.40413189999526,11,
58159,90.40546959999483,11,
58160,90.40691560000414,11,
58161,90.40820940001868,11,
58162,90.40943629998947,11,
58163,90.41087170003448,11,
58164,90.41230249998625,60,
58165,90.41395880002528,647,
58166,90.41541110002436,1013,
58167,90.41667990002315,1013,
58168,90.41796310001519,1014,
58169,90.41923270002007,1013,
58170,90.42085170000792,1013,
58171,90.42204730003141,1014,
58172,90.42355210002279,816,
58173,90.42498150002211,114,
58174,90.42639020003844,11,
58175,90.42775540001458,11,
58176,90.42905390000669,11,
58177,90.43026920000557,11,
58178,90.43187780003063,11,
58179,90.43331490003038,12,
58180,90.43457570002647,129,
58181,90.43588639999507,866,
58182,90.437481400033,1013,
58183,90.43868359999033,1014,
58184,90.43993290001526,1014,
58185,90.4412712000194,1014,
58186,90.44277259998489,1013,
58187,90.4446520000347,1014,
58188,90.44583420001436,662,
58189,90.4480082000373,11,
58190,90.44944180001039,11,
58191,90.45061800000258,11,
58192,90.45216700003948,11,
58193,90.45410620002076,11,
58194,90.4553842000314,11,
58195,90.45676900004037,11,
58196,90.45799170003738,289,
58197,90.45920620003017,1014,
58198,90.4606203000294,1014,
58199,90.462114199996,1014,
58200,90.46373930003028,1013,
58201,90.46524170000339,1014,
58202,90.46653520001564,1013,
58203,90.46772230003262,1000,
58204,90.46909329999471,447,
58205,90.47066270001233,11,
58206,90.472005299991,11,
58207,90.47346900001867,11,
58208,90.47497560002375,11,
58209,90.47631260001799,11,
58210,90.47753800003557,11,
58211,90.47890980000375,11,
58212,90.48022140003741,448,
58213,90.48190180002712,1014,
58214,90.48343700001715,1014,
58215,90.48477979999734,1014,
58216,90.48602479998954,1013,
58217,90.48761160002323,1013,
58218,90.4889123000321,1013,
58219,90.49017350003123,914,
58220,90.49152540002251,250,
58221,90.4933210000163,11,
58222,90.4946084000403,11,
58223,90.49588010000298,11,
58224,90.49721820000559,11,
58225,90.49843370000599,11,
58226,90.49968790001003,11,
58227,90.50083040003665,64,
58228,90.50235740002245,712,
58229,90.50413320004009,1014,
58230,90.50569030002225,1014,
58231,90.50697919999948,1014,
58232,90.50826860003872,1014,
58233,90.50952419999521,1013,
58234,90.51076959999045,1013,
58235,90.51238269999158,765,
58236,90.51392719999421,12,
58237,90.5155461000395,12,
58238,90.51680889999261,11,
58239,90.51807560003363,11,
58240,90.51922780001769,11,
58241,90.52078100002836,11,
58242,90.5220307999989,11,
58243,90.52361640002346,179,
58244,90.52506529999664,928,
58245,90.5263399000396,1013,
58246,90.52752569998847,1014,
58247,90.52885820000665,1013,
58248,90.53034580004169,1013,
58249,90.53167039999971,1014,
58250,90.53327050001826,1013,
58251,90.53455440001562,563,
58252,90.53573519998463,11,
58253,90.53729519998888,11,
58254,90.53848210000433,11,
58255,90.53972990001785,11,
58256,90.54091780004092,11,
58257,90.54255860002013,12,
58258,90.54393270000583,12,
58259,90.54521970002679,331,
58260,90.54661150003085,1014,
58261,90.54804820002755,1013,
58262,90.54953720001504,1013,
58263,90.5507488999865,1013,
58264,90.55274489999283,1013,
58265,90.55410960002337,1013,
58266,90.55551979999291,984,
58267,90.55678019998595,439,
58268,90.5579630000284,12,
58269,90.55916160001652,10,
58270,90.56035240000347,11,
58271,90.56204990000697,11,
58272,90.5637481000158,11,
58273,90.56531040003756,11,
58274,90.56658059998881,14,
58275,90.56786260002991,498,
58276,90.56951500003925,1013,
58277,90.57083360000979,1014,
58278,90.57226730004186,1013,
58279,90.57383619999746,1014,
58280,90.57551220001187,1014,
58281,90.57675539999036,1013,
58282,90.57809450000059,860,
58283,90.57940450002206,128,
58284,90.5807511000312,13,
58285,90.5822033000295,11,
58286,90.58377259998815,11,
58287,90.58517850004137,11,
58288,90.58673370000906,11,
58289,90.58795150002697,12,
58290,90.58945349999703,50,
58291,90.59075939998729,667,
58292,90.59226330003003,1014,
58293,90.59381009999197,1014,
58294,90.5952594000264,1013,
58295,90.59669580002083,1013,
58296,90.59801620000508,1013,
58297,90.59929809998721,1014,
58298,90.60049209999852,722,
58299,90.6020075000124,11,
58300,90.60376180004096,11,
58301,90.60494680004194,11,
58302,90.60625940002501,10,
58303,90.6074118000106,11,
58304,90.60860470001353,11,
58305,90.60979240003508,11,
58306,90.61116740002763,165,
58307,90.61279550002655,888,
58308,90.61420980002731,1013,
58309,90.6156032999861,1014,
58310,90.61698360001901,1014,
58311,90.61819900001865,1013,
58312,90.61981160001596,1013,
58313,90.62157290003961,1012,
58314,90.62313930003438,648,
58315,90.62447109998902,11,
58316,90.62583730003098,12,
58317,90.62716309999814,11,
58318,90.62844400003087,11,
58319,90.62973009998677,11,
58320,90.6311074999976,11,
58321,90.6326138000004,11,
58322,90.63393619999988,272,
58323,90.6352898000041,1013,
58324,90.63685050001368,1014,
58325,90.63813929999014,1013,
58326,90.63937930000247,1013,
58327,90.64061539998511,1014,
58328,90.64218990004156,1013,
58329,90.64365169999655,973,
58330,90.64513200003421,411,
58331,90.64674510003533,11,
58332,90.64800530002685,11,
58333,90.64948880003067,11,
58334,90.65070609998656,11,
58335,90.6522500999854,11,
58336,90.65406590001658,11,
58337,90.65544920001412,12,
58338,90.65669929998694,435,
58339,90.65808990004007,1013,
58340,90.65939960000105,1013,
58341,90.66062839998631,1013,
58342,90.66236720001325,1013,
58343,90.66395359998569,1013,
58344,90.66546550003113,1013,
58345,90.6670054999995,876,
58346,90.66829980001785,180,
58347,90.66980100004002,11,
58348,90.67100510001183,11,
58349,90.67258860002039,11,
58350,90.67395950003993,11,
58351,90.67521330004092,11,
58352,90.67639670002973,11,
58353,90.67771930003073,58,
58354,90.67907489999197,664,
58355,90.68056060001254,1013,
58356,90.68232880003052,1013,
58357,90.68379869998898,1013,
58358,90.68534720002208,1014,
58359,90.68672709999373,1013,
58360,90.6882762000314,1013,
58361,90.68977560003987,777,
58362,90.69095730001573,19,
58363,90.692540500022,11,
58364,90.69373009999981,11,
58365,90.69509380002273,11,
58366,90.69645849999506,11,
58367,90.69792120001512,11,
58368,90.699682400038,12,
58369,90.70094410004094,159,
58370,90.70259530004114,948,
58371,90.70381959999213,1013,
58372,90.70550069998717,1014,
58373,90.70677490002709,1014,
58374,90.70800029998645,1013,
58375,90.70925130002433,1014,
58376,90.71046249999199,1013,
58377,90.71210730000166,583,
58378,90.71363890002249,11,
58379,90.715251000016,11,
58380,90.7165899000247,11,
58381,90.71780839998974,12,
58382,90.71949430002132,10,
58383,90.72114480001619,11,
58384,90.72283079999033,12,
58385,90.72407719999319,287,
58386,90.7256554000196,1013,
58387,90.72698800003855,1013,
58388,90.72819009999512,1013,
58389,90.72948909999104,1013,
58390,90.73101690004114,1014,
58391,90.73246590001509,1013,
58392,90.73383290000493,984,
58393,90.73538730002474,459,
58394,90.73656180000398,12,
58395,90.73776220000582,11,
58396,90.73897529998794,11,
58397,90.74017970002024,11,
58398,90.74184750003042,11,
58399,90.74324330000672,11,
58400,90.74453160003759,14,
58401,90.74577670003055,470,
58402,90.7472650000127,1014,
58403,90.74880150001263,1014,
58404,90.75019099999918,1013,
58405,90.75241180002922,1014,
58406,90.7540791000356,1014,
58407,90.75547289999668,1013,
58408,90.75677070004167,930,
58409,90.75797850004165,290,
58410,90.75916940002935,11,
58411,90.76036850002129,11,
58412,90.7619982000324,11,
58413,90.76362979999976,11,
58414,90.76505849999376,11,
58415,90.76628410001285,11,
58416,90.76758600003086,43,
58417,90.76915810001083,650,
58418,90.77038320002612,1013,
58419,90.77216230001068,1013,
58420,90.77357620000839,1014,
58421,90.77535060001537,1014,
58422,90.77681230002781,1013,
58423,90.77814160002163,1013,
58424,90.77937100001145,745,
58425,90.78075500001432,12,
58426,90.78214950003894,11,
58427,90.78385499998694,11,
58428,90.78526590002002,11,
58429,90.78645569999935,11,
58430,90.78782420000061,11,
58431,90.78930150001543,11,
58432,90.79059839999536,102,
58433,90.79200050001964,856,
58434,90.79376979998779,1013,
58435,90.7952532999916,1013,
58436,90.79666669998551,1014,
58437,90.79798790003406,1014,
58438,90.79921989998547,1013,
58439,90.80043400003342,1013,
58440,90.80242449999787,645,
58441,90.80360149999615,11,
58442,90.80528170004254,11,
58443,90.80646370002069,11,
58444,90.8077282999875,11,
58445,90.80901190004079,11,
58446,90.81020110001555,11,
58447,90.81185150000965,12,
58448,90.81329210003605,282,
58449,90.81477649998851,1013,
58450,90.81649609998567,1013,
58451,90.81764140003361,1014,
58452,90.81877360004,1013,
58453,90.8203252000385,1014,
58454,90.82217649999075,1013,
58455,90.82350100000622,976,
58456,90.82518590003019,478,
58457,90.82650060002925,12,
58458,90.82776890002424,11,
58459,90.82909680000739,11,
58460,90.83029140002327,11,
58461,90.83218840003246,11,
58462,90.83352700003888,11,
58463,90.83478299999842,11,
58464,90.83625380002195,451,
58465,90.83745410002302,1013,
58466,90.83876130002318,1013,
58467,90.8399713000399,1013,
58468,90.841517199995,1014,
58469,90.84313669998664,1013,
58470,90.84443230001489,1013,
58471,90.84571389999473,908,
58472,90.84706960001495,243,
58473,90.84840359998634,11,
58474,90.84969539998565,11,
58475,90.85089130001143,11,
58476,90.85246190003818,11,
58477,90.85363470000448,11,
58478,90.85517320001964,12,
58479,90.85635330004152,39,
58480,90.85760119999759,623,
58481,90.85886450001271,1013,
58482,90.86061969998991,1013,
58483,90.86234220000915,1013,
58484,90.86377850000281,1013,
58485,90.86537750001298,1013,
58486,90.86709700000938,1013,
58487,90.86943830002565,817,
58488,90.87097670004005,96,
58489,90.87230160000036,12,
58490,90.87412620004034,11,
58491,90.87630609999178,11,
58492,90.87781219999306,11,
58493,90.87912140000844,12,
58494,90.88035059999675,12,
58495,90.88190040003974,115,
58496,90.88367660000222,862,
58497,90.88589560001856,1013,
58498,90.887271900021,1013,
58499,90.88873840001179,1013,
58500,90.89068330003647,1013,
58501,90.89221379999071,1013,
58502,90.89384319999954,1013,
58503,90.89549429999897,682,
58504,90.89708770002471,12,
58505,90.89874480001163,11,
58506,90.90019670000765,11,
58507,90.90169920003973,11,
58508,90.90323590004118,11,
58509,90.90491590002785,11,
58510,90.9063948999974,11,
58511,90.90793929999927,239,
58512,90.90953990002163,1013,
58513,90.91164760000538,1013,
58514,90.91342280001845,1014,
58515,90.91549530002521,1014,
58516,90.91669949999778,1013,
58517,90.91802710003685,1014,
58518,90.91980169998715,979,
58519,90.92134370002896,521,
58520,90.92336980003165,11,
58521,90.92494290001923,11,
58522,90.9263066999847,11,
58523,90.92800050001824,11,
58524,90.92970969999442,11,
58525,90.931012200017,11,
58526,90.93297449999955,12,
58527,90.9343794999877,374,
58528,90.93590690003475,1013,
58529,90.93734300002689,1013,
58530,90.93916810001247,1014,
58531,90.9405214000144,1013,
58532,90.94235700002173,1014,
58533,90.9437498000334,1013,
58534,90.94515159999719,938,
58535,90.94650660001207,282,
58536,90.94787229999201,11,
58537,90.94932499999413,11,
58538,90.95086750003975,11,
58539,90.95228369999677,11,
58540,90.95380810002098,11,
58541,90.95531859999755,12,
58542,90.9567257000017,22,
58543,90.95795290003298,606,
58544,90.95917159999954,1014,
58545,90.96039660001406,1014,
58546,90.96193410002161,1013,
58547,90.96353300003102,1014,
58548,90.96517209999729,1013,
58549,90.96694250003202,1013,
58550,90.96943749999627,788,
58551,90.97143750003306,14,
58552,90.97300779999932,11,
58553,90.97423610003898,11,
58554,90.97609090001788,11,
58555,90.97777240001597,11,
58556,90.97916039999109,11,
58557,90.98048560001189,11,
58558,90.98207329999423,88,
58559,90.98350500001106,736,
58560,90.98530340002617,1013,
58561,90.98703489999752,1013,
58562,90.9890207000426,1014,
58563,90.99059440003475,1013,
58564,90.99254579999251,1013,
58565,90.99380340002244,1013,
58566,90.99511790001998,640,
58567,90.99636109999847,12,
58568,90.99768070003483,11,
58569,90.99902190000284,11,
58570,91.00065780000295,11,
58571,91.00294080004096,11,
58572,91.00430450000567,11,
58573,91.00622640002985,11,
58574,91.00767620000988,222,
58575,91.0091032999917,1000,
58576,91.01085510000121,1013,
58577,91.01239719998557,1013,
58578,91.01399509998737,1013,
58579,91.01549990003696,1014,
58580,91.01696939999238,1013,
58581,91.018264000013,991,
58582,91.02010620001238,455,
58583,91.02165370003786,12,
58584,91.0232256000163,11,
58585,91.02452750003431,11,
58586,91.02593300002627,11,
58587,91.02732240001205,11,
58588,91.02873510000063,11,
58589,91.03009690000908,12,
58590,91.03163280000445,393,
58591,91.03341989999171,1013,
58592,91.03478540002834,1014,
58593,91.03656740003498,1013,
58594,91.03819660004228,1014,
58595,91.03969190001953,1014,
58596,91.04114570003003,1013,
58597,91.0426125000231,905,
58598,91.04395339998882,289,
58599,91.04528110002866,11,
58600,91.04652020003414,12,
58601,91.0478279000381,12,
58602,91.04919069999596,11,
58603,91.05050980002852,11,
58604,91.05202460003784,11,
58605,91.0534746000194,24,
58606,91.05506939999759,501,
58607,91.05634449998615,1013,
58608,91.05785630003083,1014,
58609,91.05919629998971,1014,
58610,91.06040930002928,1013,
58611,91.06205960002262,1013,
58612,91.0635687999893,1013,
58613,91.06509410002036,815,
58614,91.06655829999363,56,
58615,91.06780060002347,11,
58616,91.06940020003822,11,
58617,91.07063189998735,11,
58618,91.07235890004085,11,
58619,91.07375440001488,11,
58620,91.07523760001641,11,
58621,91.07658290001564,79,
58622,91.07793720002519,735,
58623,91.07924869999988,1013,
58624,91.08083500002977,1013,
58625,91.08285820001038,1014,
58626,91.08421120001003,1013,
58627,91.08610710001085,1013,
58628,91.08735180000076,1013,
58629,91.08856160001596,672,
58630,91.09009660000447,12,
58631,91.09130860003643,11,
58632,91.09294669999508,11,
58633,91.09416159999091,11,
58634,91.09542520000832,11,
58635,91.09672219998902,11,
58636,91.09794460004196,11,
58637,91.09919480001554,177,
58638,91.1004342000233,980,
58639,91.10246740002185,1014,
58640,91.10370510001667,1013,
58641,91.10513039998477,1014,
58642,91.1065082999994,1013,
58643,91.10774320003111,1013,
58644,91.10898090002593,1012,
58645,91.1102125000325,586,
58646,91.11178909998853,12,
58647,91.1133034999948,12,
58648,91.11473199998727,11,
58649,91.11616700002924,11,
58650,91.11786860000575,12,
58651,91.11907810001867,11,
58652,91.12051849998534,12,
58653,91.12190030002967,341,
58654,91.12337159999879,1013,
58655,91.12458569998853,1013,
58656,91.12593030004064,1014,
58657,91.1277539000148,1013,
58658,91.12907070002984,1014,
58659,91.13071080000373,1013,
58660,91.13227970001753,916,
58661,91.13419489999069,285,
58662,91.13581589999376,11,
58663,91.13718620000873,11,
58664,91.13850420003291,9,
58665,91.1398201000411,11,
58666,91.14113800000632,11,
58667,91.14271750004264,12,
58668,91.14404290000675,12,
58669,91.14538240002003,460,
58670,91.14677069999743,1013,
58671,91.1482776000048,1014,
58672,91.14985759998672,1013,
58673,91.15149210003437,1013,
58674,91.15281390002929,1013,
58675,91.15419550001388,1013,
58676,91.15554250002606,889,
58677,91.15674110001419,185,
58678,91.15817850001622,11,
58679,91.15934380004182,11,
58680,91.16053019999526,11,
58681,91.16218009998556,11,
58682,91.16363450000063,11,
58683,91.16514340002323,11,
58684,91.16638420004165,61,
58685,91.16810350003652,670,
58686,91.16959380003391,1014,
58687,91.17084350000368,1013,
58688,91.17292300000554,1013,
58689,91.17424640001263,1014,
58690,91.17560600000434,1013,
58691,91.17695709998952,1013,
58692,91.17825639998773,752,
58693,91.17949880001834,12,
58694,91.18068320001476,13,
58695,91.18228930002078,11,
58696,91.18382770003518,11,
58697,91.18573140003718,11,
58698,91.18693840003107,11,
58699,91.18814799998654,11,
58700,91.18974080000771,139,
58701,91.19097920000786,907,
58702,91.19252460001735,1013,
58703,91.19378600001801,1014,
