timestamp_us,adc_value,voltage_V
452032,0,0.0
452157,0,0.0
452282,0,0.0
452408,0,0.0
452533,0,0.0
452658,0,0.0
452784,0,0.0
452911,0,0.0
453041,0,0.0
453166,0,0.0
455655,0,0.0
455782,0,0.0
455910,0,0.0
456039,0,0.0
456165,0,0.0
456290,0,0.0
456415,0,0.0
456540,0,0.0
456666,0,0.0
456791,0,0.0
456920,0,0.0
457050,0,0.0
457175,0,0.0
457300,0,0.0
457425,0,0.0
457551,0,0.0
460037,0,0.0
460164,0,0.0
460290,0,0.0
460415,0,0.0
460540,0,0.0
460666,0,0.0
460791,0,0.0
460920,0,0.0
461049,0,0.0
461175,0,0.0
461300,0,0.0
461425,0,0.0
461551,0,0.0
461676,0,0.0
461801,0,0.0
464295,0,0.0
464423,0,0.0
464548,0,0.0
464673,0,0.0
464798,0,0.0
464926,0,0.0
465056,0,0.0
465181,0,0.0
465306,0,0.0
465432,0,0.0
465557,0,0.0
465682,0,0.0
465807,0,0.0
465937,0,0.0
466066,0,0.0
468565,0,0.0
468692,0,0.0
468818,0,0.0
468945,0,0.0
469075,0,0.0
469200,0,0.0
469325,0,0.0
469451,0,0.0
469576,0,0.0
469701,0,0.0
469826,0,0.0
469955,0,0.0
470084,0,0.0
470210,0,0.0
470335,0,0.0
470460,0,0.0
472955,0,0.0
473087,0,0.0
473212,0,0.0
473337,0,0.0
473463,0,0.0
473588,0,0.0
473713,0,0.0
473838,0,0.0
473964,0,0.0
474094,0,0.0
474219,0,0.0
474345,0,0.0
474470,0,0.0
474595,0,0.0
474721,0,0.0
477215,0,0.0
477342,0,0.0
477468,0,0.0
477593,0,0.0
477718,0,0.0
477844,0,0.0
477969,0,0.0
478099,0,0.0
478224,0,0.0
478349,0,0.0
478475,0,0.0
478600,0,0.0
478725,0,0.0
478851,0,0.0
478976,0,0.0
479105,0,0.0
481592,0,0.0
481720,0,0.0
481845,0,0.0
481971,0,0.0
482100,0,0.0
482226,0,0.0
482351,0,0.0
482476,0,0.0
482602,0,0.0
482727,0,0.0
482852,0,0.0
482978,0,0.0
483107,0,0.0
483232,0,0.0
483358,0,0.0
485855,0,0.0
485983,0,0.0
486112,0,0.0
486237,0,0.0
486363,0,0.0
486488,0,0.0
486613,0,0.0
486739,0,0.0
486865,0,0.0
486992,0,0.0
487122,0,0.0
487247,0,0.0
487372,0,0.0
487497,0,0.0
487623,0,0.0
490105,0,0.0
490232,0,0.0
490358,0,0.0
490483,0,0.0
490608,0,0.0
490734,0,0.0
490859,0,0.0
490985,0,0.0
491114,0,0.0
491240,0,0.0
491365,0,0.0
491490,0,0.0
491616,0,0.0
491741,0,0.0
491868,0,0.0
491994,0,0.0
494495,0,0.0
494623,0,0.0
494748,0,0.0
494876,0,0.0
495001,0,0.0
495130,0,0.0
495256,0,0.0
495381,0,0.0
495506,0,0.0
495631,0,0.0
495757,0,0.0
495887,0,0.0
496016,0,0.0
496141,0,0.0
496267,0,0.0
498755,0,0.0
498886,0,0.0
499015,0,0.0
499140,0,0.0
499266,0,0.0
499391,0,0.0
499516,0,0.0
499641,0,0.0
499767,0,0.0
499894,0,0.0
500024,0,0.0
500149,0,0.0
500275,0,0.0
500400,0,0.0
500525,0,0.0
503005,0,0.0
503137,0,0.0
503262,0,0.0
503387,0,0.0
503513,0,0.0
503638,0,0.0
503764,0,0.0
503893,0,0.0
504023,0,0.0
504148,0,0.0
504273,0,0.0
504399,0,0.0
504524,0,0.0
504649,0,0.0
504774,0,0.0
504903,0,0.0
507395,0,0.0
507523,0,0.0
507648,0,0.0
507773,0,0.0
507903,0,0.0
508032,0,0.0
508157,0,0.0
508282,0,0.0
508408,0,0.0
508533,0,0.0
508658,0,0.0
508784,0,0.0
508911,0,0.0
509041,0,0.0
509166,0,0.0
511655,0,0.0
511782,0,0.0
511910,0,0.0
512040,0,0.0
512165,0,0.0
512290,0,0.0
512416,0,0.0
512541,0,0.0
512666,0,0.0
512791,0,0.0
512920,0,0.0
513049,0,0.0
513175,0,0.0
513300,0,0.0
513425,0,0.0
513551,0,0.0
516037,0,0.0
516164,0,0.0
516290,0,0.0
516415,0,0.0
516540,0,0.0
516666,0,0.0
516791,0,0.0
516920,0,0.0
517049,0,0.0
517175,0,0.0
517300,0,0.0
517425,0,0.0
517551,0,0.0
517676,0,0.0
517801,0,0.0
520295,0,0.0
520422,0,0.0
520548,0,0.0
520673,0,0.0
520798,0,0.0
520926,0,0.0
521056,0,0.0
521181,0,0.0
521306,0,0.0
521432,0,0.0
521557,0,0.0
521682,0,0.0
521807,0,0.0
521937,0,0.0
522066,0,0.0
524565,0,0.0
524692,0,0.0
524818,0,0.0
524945,0,0.0
525075,0,0.0
525200,0,0.0
525325,0,0.0
525451,0,0.0
525576,0,0.0
525701,0,0.0
525826,0,0.0
525955,0,0.0
526084,0,0.0
526210,0,0.0
526335,0,0.0
526460,0,0.0
528955,0,0.0
529086,0,0.0
529212,0,0.0
529337,0,0.0
529462,0,0.0
529588,0,0.0
529713,0,0.0
529838,0,0.0
529964,0,0.0
530094,0,0.0
530219,0,0.0
530344,0,0.0
530470,0,0.0
530595,0,0.0
530720,0,0.0
533215,0,0.0
533342,0,0.0
533468,0,0.0
533593,0,0.0
533718,0,0.0
533843,0,0.0
533969,0,0.0
534098,0,0.0
534224,0,0.0
534349,0,0.0
534474,0,0.0
534599,0,0.0
534725,0,0.0
534850,0,0.0
534975,0,0.0
535105,0,0.0
537592,0,0.0
537720,0,0.0
537845,0,0.0
537971,0,0.0
538100,0,0.0
538226,0,0.0
538351,0,0.0
538476,0,0.0
538601,0,0.0
538727,0,0.0
538852,0,0.0
538977,0,0.0
539107,0,0.0
539232,0,0.0
539357,0,0.0
541855,0,0.0
541983,0,0.0
542112,0,0.0
542237,0,0.0
542363,0,0.0
542488,0,0.0
542613,0,0.0
542738,0,0.0
542864,0,0.0
542992,0,0.0
543121,0,0.0
543247,0,0.0
543372,0,0.0
543497,0,0.0
543623,0,0.0
546105,0,0.0
546232,0,0.0
546358,0,0.0
546483,0,0.0
546608,0,0.0
546734,0,0.0
546859,0,0.0
546985,0,0.0
547114,0,0.0
547239,0,0.0
547365,0,0.0
547490,0,0.0
547615,0,0.0
547741,0,0.0
547868,0,0.0
547994,0,0.0
550495,0,0.0
550623,0,0.0
550748,0,0.0
550876,0,0.0
551001,0,0.0
551130,0,0.0
551256,0,0.0
551381,0,0.0
551506,0,0.0
551631,0,0.0
551757,0,0.0
551887,0,0.0
552016,0,0.0
552142,0,0.0
552267,0,0.0
554755,0,0.0
554886,0,0.0
555015,0,0.0
555140,0,0.0
555265,0,0.0
555391,0,0.0
555516,0,0.0
555641,0,0.0
555766,0,0.0
555894,0,0.0
556024,0,0.0
556149,0,0.0
556274,0,0.0
556400,0,0.0
556525,0,0.0
559005,0,0.0
559137,0,0.0
559262,0,0.0
559387,0,0.0
559513,0,0.0
559638,0,0.0
559763,0,0.0
559893,0,0.0
560022,0,0.0
560148,0,0.0
560273,0,0.0
560398,0,0.0
560524,0,0.0
560649,0,0.0
560774,0,0.0
560903,0,0.0
563395,0,0.0
563522,0,0.0
563648,0,0.0
563773,0,0.0
563903,0,0.0
564032,0,0.0
564157,0,0.0
564283,0,0.0
564408,0,0.0
564533,0,0.0
564658,0,0.0
564784,0,0.0
564911,0,0.0
565041,0,0.0
565166,0,0.0
567655,0,0.0
567782,0,0.0
567910,0,0.0
568040,0,0.0
568165,0,0.0
568290,0,0.0
568416,0,0.0
568541,0,0.0
568666,0,0.0
568791,0,0.0
568920,0,0.0
569049,0,0.0
569175,0,0.0
569300,0,0.0
569425,0,0.0
569551,0,0.0
572037,0,0.0
572164,0,0.0
572290,0,0.0
572415,0,0.0
572540,0,0.0
572665,0,0.0
572791,0,0.0
572920,0,0.0
573049,0,0.0
573175,0,0.0
573300,0,0.0
573425,0,0.0
573551,0,0.0
573676,0,0.0
573801,0,0.0
576295,0,0.0
576422,0,0.0
576548,0,0.0
576673,0,0.0
576799,0,0.0
576926,0,0.0
577056,0,0.0
577181,0,0.0
577306,0,0.0
577432,0,0.0
577557,0,0.0
577682,0,0.0
577808,0,0.0
577937,0,0.0
578066,0,0.0
580565,0,0.0
580692,0,0.0
580818,0,0.0
580945,0,0.0
581075,0,0.0
581200,0,0.0
581326,0,0.0
581451,0,0.0
581576,0,0.0
581701,0,0.0
581827,0,0.0
581955,0,0.0
582084,0,0.0
582210,0,0.0
582335,0,0.0
582460,0,0.0
584955,0,0.0
585087,0,0.0
585212,0,0.0
585337,0,0.0
585463,0,0.0
585588,0,0.0
585713,0,0.0
585838,0,0.0
585964,0,0.0
586094,0,0.0
586219,0,0.0
586345,0,0.0
586470,0,0.0
586595,0,0.0
586721,0,0.0
589215,0,0.0
589342,0,0.0
589468,0,0.0
589593,0,0.0
589718,0,0.0
589844,0,0.0
589969,0,0.0
590098,0,0.0
590224,0,0.0
590349,0,0.0
590474,0,0.0
590600,0,0.0
590725,0,0.0
590850,0,0.0
590976,0,0.0
591105,0,0.0
593592,0,0.0
593720,0,0.0
593845,0,0.0
593971,0,0.0
594100,0,0.0
594226,0,0.0
594351,0,0.0
594476,0,0.0
594602,0,0.0
594727,0,0.0
594852,0,0.0
594978,0,0.0
595107,0,0.0
595233,0,0.0
595358,0,0.0
597855,0,0.0
597983,0,0.0
598112,0,0.0
598237,0,0.0
598363,0,0.0
598488,0,0.0
598613,0,0.0
598739,0,0.0
598865,0,0.0
598992,0,0.0
599122,0,0.0
599247,0,0.0
599372,0,0.0
599498,0,0.0
599623,0,0.0
602105,0,0.0
602232,0,0.0
602358,0,0.0
602483,0,0.0
602608,0,0.0
602734,0,0.0
602859,0,0.0
602985,0,0.0
603114,0,0.0
603240,0,0.0
603365,0,0.0
603490,0,0.0
603615,0,0.0
603741,0,0.0
603868,0,0.0
603994,0,0.0
606495,0,0.0
606623,0,0.0
606748,0,0.0
606876,0,0.0
607001,0,0.0
607130,0,0.0
607256,0,0.0
607381,0,0.0
607506,0,0.0
607631,0,0.0
607757,0,0.0
607887,0,0.0
608016,0,0.0
608142,0,0.0
608267,0,0.0
610755,0,0.0
610886,0,0.0
611015,0,0.0
611140,0,0.0
611266,0,0.0
611391,0,0.0
611516,0,0.0
611641,0,0.0
611767,0,0.0
611894,0,0.0
612024,0,0.0
612149,0,0.0
612274,0,0.0
612400,0,0.0
612525,0,0.0
615005,0,0.0
615137,0,0.0
615262,0,0.0
615387,0,0.0
615513,0,0.0
615638,0,0.0
615763,0,0.0
615893,0,0.0
616023,0,0.0
616148,0,0.0
616273,0,0.0
616398,0,0.0
616524,0,0.0
616649,0,0.0
616774,0,0.0
616903,0,0.0
619395,0,0.0
619523,0,0.0
619648,0,0.0
619773,0,0.0
619903,0,0.0
620032,0,0.0
620157,0,0.0
620282,0,0.0
620408,0,0.0
620533,0,0.0
620658,0,0.0
620784,0,0.0
620911,0,0.0
621041,0,0.0
621166,0,0.0
623655,0,0.0
623782,0,0.0
623910,0,0.0
624040,0,0.0
624165,0,0.0
624290,0,0.0
624416,0,0.0
624541,0,0.0
624666,0,0.0
624792,0,0.0
624920,0,0.0
625049,0,0.0
625175,0,0.0
625300,0,0.0
625425,0,0.0
625551,0,0.0
628037,0,0.0
628164,0,0.0
628290,0,0.0
628415,0,0.0
628540,0,0.0
628666,0,0.0
628791,0,0.0
628920,0,0.0
629049,0,0.0
629175,0,0.0
629300,0,0.0
629425,0,0.0
629551,0,0.0
629676,0,0.0
629801,0,0.0
632295,0,0.0
632423,0,0.0
632548,0,0.0
632673,0,0.0
632799,0,0.0
632926,0,0.0
633056,0,0.0
633181,0,0.0
633307,0,0.0
633432,0,0.0
633557,0,0.0
633683,0,0.0
633808,0,0.0
633937,0,0.0
634066,0,0.0
636565,0,0.0
636692,0,0.0
636818,0,0.0
636945,0,0.0
637075,0,0.0
637200,0,0.0
637325,0,0.0
637451,0,0.0
637576,0,0.0
637701,0,0.0
637827,0,0.0
637955,0,0.0
638085,0,0.0
638210,0,0.0
638335,0,0.0
638461,0,0.0
640955,0,0.0
641087,0,0.0
641212,0,0.0
641337,0,0.0
641463,0,0.0
641588,0,0.0
641713,0,0.0
641839,0,0.0
641965,0,0.0
642094,0,0.0
642220,0,0.0
642345,0,0.0
642470,0,0.0
642596,0,0.0
642721,0,0.0
645215,0,0.0
645342,0,0.0
645468,0,0.0
645593,0,0.0
645718,0,0.0
645844,0,0.0
645969,0,0.0
646099,0,0.0
646224,0,0.0
646349,0,0.0
646475,0,0.0
646600,0,0.0
646725,0,0.0
646851,0,0.0
646976,0,0.0
647105,0,0.0
649592,0,0.0
649720,0,0.0
649845,0,0.0
649971,0,0.0
650100,0,0.0
650226,0,0.0
650351,0,0.0
650476,0,0.0
650602,0,0.0
650727,0,0.0
650852,0,0.0
650978,0,0.0
651107,0,0.0
651233,0,0.0
651358,0,0.0
653855,0,0.0
653983,0,0.0
654112,0,0.0
654238,0,0.0
654363,0,0.0
654488,0,0.0
654614,0,0.0
654739,0,0.0
654865,0,0.0
654992,0,0.0
655121,0,0.0
655247,0,0.0
655372,0,0.0
655498,0,0.0
655623,0,0.0
658105,0,0.0
658232,0,0.0
658358,0,0.0
658483,0,0.0
658608,0,0.0
658734,0,0.0
658859,0,0.0
658985,0,0.0
659115,0,0.0
659240,0,0.0
659365,0,0.0
659491,0,0.0
659616,0,0.0
659741,0,0.0
659868,0,0.0
659994,0,0.0
662495,0,0.0
662623,0,0.0
662748,0,0.0
662876,0,0.0
663001,0,0.0
663130,0,0.0
663256,0,0.0
663381,0,0.0
663507,0,0.0
663632,0,0.0
663757,0,0.0
663886,0,0.0
664016,0,0.0
664141,0,0.0
664267,0,0.0
666755,0,0.0
666886,0,0.0
667015,0,0.0
667140,0,0.0
667266,0,0.0
667391,0,0.0
667516,0,0.0
667642,0,0.0
667767,0,0.0
667894,0,0.0
668024,0,0.0
668150,0,0.0
668275,0,0.0
668400,0,0.0
668526,0,0.0
671005,0,0.0
671137,0,0.0
671262,0,0.0
671388,0,0.0
671513,0,0.0
671638,0,0.0
671764,0,0.0
671893,0,0.0
672023,0,0.0
672148,0,0.0
672273,0,0.0
672399,0,0.0
672524,0,0.0
672649,0,0.0
672775,0,0.0
672903,0,0.0
675395,0,0.0
675522,0,0.0
675648,0,0.0
675773,0,0.0
675903,0,0.0
676032,0,0.0
676158,0,0.0
676283,0,0.0
676408,0,0.0
676534,0,0.0
676659,0,0.0
676784,0,0.0
676913,0,0.0
677042,0,0.0
677168,0,0.0
679655,0,0.0
679782,0,0.0
679910,0,0.0
680040,0,0.0
680165,0,0.0
680290,0,0.0
680416,0,0.0
680541,0,0.0
680666,0,0.0
680792,0,0.0
680920,0,0.0
681049,0,0.0
681175,0,0.0
681300,0,0.0
681425,0,0.0
681551,0,0.0
684037,0,0.0
684164,0,0.0
684290,0,0.0
684415,0,0.0
684540,0,0.0
684666,0,0.0
684791,0,0.0
684920,0,0.0
685050,0,0.0
685175,0,0.0
685300,0,0.0
685425,0,0.0
685551,0,0.0
685676,0,0.0
685802,0,0.0
688295,0,0.0
688422,0,0.0
688548,0,0.0
688673,0,0.0
688798,0,0.0
688926,0,0.0
689056,0,0.0
689181,0,0.0
689306,0,0.0
689432,0,0.0
689557,0,0.0
689683,0,0.0
689808,0,0.0
689937,0,0.0
690067,0,0.0
692565,0,0.0
692692,0,0.0
692818,0,0.0
692945,0,0.0
693075,0,0.0
693200,0,0.0
693326,0,0.0
693451,0,0.0
693576,0,0.0
693702,0,0.0
693827,0,0.0
693955,0,0.0
694085,0,0.0
694210,0,0.0
694335,0,0.0
694461,0,0.0
696955,0,0.0
697087,0,0.0
697212,0,0.0
697337,0,0.0
697463,0,0.0
697588,0,0.0
697714,0,0.0
697839,0,0.0
697965,0,0.0
698095,0,0.0
698220,0,0.0
698345,0,0.0
698471,0,0.0
698596,0,0.0
698721,0,0.0
701215,0,0.0
701342,0,0.0
701468,0,0.0
701593,0,0.0
701718,0,0.0
701844,0,0.0
701969,0,0.0
702099,0,0.0
702224,0,0.0
702349,0,0.0
702475,0,0.0
702600,0,0.0
702725,0,0.0
702851,0,0.0
702976,0,0.0
703106,0,0.0
705592,0,0.0
705720,0,0.0
705845,0,0.0
705971,0,0.0
706100,0,0.0
706226,0,0.0
706351,0,0.0
706476,0,0.0
706602,0,0.0
706727,0,0.0
706852,0,0.0
706978,0,0.0
707107,0,0.0
707233,0,0.0
707358,0,0.0
709855,0,0.0
709983,0,0.0
710112,0,0.0
710238,0,0.0
710363,0,0.0
710488,0,0.0
710614,0,0.0
710739,0,0.0
710865,0,0.0
710992,0,0.0
711122,0,0.0
711247,0,0.0
711372,0,0.0
711498,0,0.0
711623,0,0.0
714105,0,0.0
714232,0,0.0
714358,0,0.0
714483,0,0.0
714608,0,0.0
714734,0,0.0
714859,0,0.0
714985,0,0.0
715114,0,0.0
715240,0,0.0
715365,0,0.0
715491,0,0.0
715616,0,0.0
715741,0,0.0
715868,0,0.0
715994,0,0.0
718495,0,0.0
718623,0,0.0
718748,0,0.0
718876,0,0.0
719001,0,0.0
719130,0,0.0
719256,0,0.0
719381,0,0.0
719506,0,0.0
719632,0,0.0
719757,0,0.0
719886,0,0.0
720016,0,0.0
720141,0,0.0
720267,0,0.0
722755,0,0.0
722886,0,0.0
723015,0,0.0
723140,0,0.0
723266,0,0.0
723391,0,0.0
723516,0,0.0
723642,0,0.0
723767,0,0.0
723894,0,0.0
724024,0,0.0
724149,0,0.0
724275,0,0.0
724400,0,0.0
724525,0,0.0
727005,0,0.0
727137,0,0.0
727262,0,0.0
727388,0,0.0
727513,0,0.0
727638,0,0.0
727764,0,0.0
727893,0,0.0
728023,0,0.0
728148,0,0.0
728273,0,0.0
728399,0,0.0
728524,0,0.0
728649,0,0.0
728775,0,0.0
728903,0,0.0
731395,0,0.0
731523,0,0.0
731648,0,0.0
731773,0,0.0
731903,0,0.0
732032,0,0.0
732158,0,0.0
732283,0,0.0
732408,0,0.0
732534,0,0.0
732659,0,0.0
732784,0,0.0
732913,0,0.0
733042,0,0.0
733167,0,0.0
735655,0,0.0
735782,0,0.0
735910,0,0.0
736040,0,0.0
736165,0,0.0
736290,0,0.0
736416,0,0.0
736541,0,0.0
736666,0,0.0
736792,0,0.0
736920,0,0.0
737049,0,0.0
737175,0,0.0
737300,0,0.0
737425,0,0.0
737551,0,0.0
740037,0,0.0
740164,0,0.0
740290,0,0.0
740415,0,0.0
740540,0,0.0
740666,0,0.0
740791,0,0.0
740920,0,0.0
741049,0,0.0
741175,0,0.0
741300,0,0.0
741425,0,0.0
741551,0,0.0
741676,0,0.0
741801,0,0.0
744295,0,0.0
744422,0,0.0
744548,0,0.0
744673,0,0.0
744799,0,0.0
744926,0,0.0
745056,0,0.0
745181,0,0.0
745307,0,0.0
745432,0,0.0
745557,0,0.0
745683,0,0.0
745808,0,0.0
745937,0,0.0
746067,0,0.0
748565,0,0.0
748692,0,0.0
748818,0,0.0
748945,0,0.0
749074,0,0.0
749200,0,0.0
749325,0,0.0
749450,0,0.0
749576,0,0.0
749701,0,0.0
749826,0,0.0
749955,0,0.0
750084,0,0.0
750210,0,0.0
750335,0,0.0
750460,0,0.0
752955,0,0.0
753087,0,0.0
753212,0,0.0
753337,0,0.0
753463,0,0.0
753588,0,0.0
753713,0,0.0
753839,0,0.0
753965,0,0.0
754094,0,0.0
754220,0,0.0
754345,0,0.0
754470,0,0.0
754596,0,0.0
754721,0,0.0
757215,0,0.0
757342,0,0.0
757468,0,0.0
757593,0,0.0
757718,0,0.0
757844,0,0.0
757969,0,0.0
758099,0,0.0
758224,0,0.0
758349,0,0.0
758475,0,0.0
758600,0,0.0
758726,0,0.0
758851,0,0.0
758976,0,0.0
759106,0,0.0
761592,0,0.0
761720,0,0.0
761845,0,0.0
761971,0,0.0
762100,0,0.0
762226,0,0.0
762351,0,0.0
762476,0,0.0
762602,0,0.0
762727,0,0.0
762852,0,0.0
762978,0,0.0
763107,0,0.0
763232,0,0.0
763358,0,0.0
765855,0,0.0
765983,0,0.0
766112,0,0.0
766237,0,0.0
766363,0,0.0
766488,0,0.0
766613,0,0.0
766739,0,0.0
766865,0,0.0
766992,0,0.0
767122,0,0.0
767247,0,0.0
767372,0,0.0
767498,0,0.0
767623,0,0.0
770105,0,0.0
770232,0,0.0
770358,0,0.0
770483,0,0.0
770608,0,0.0
770734,0,0.0
770859,0,0.0
770985,0,0.0
771114,0,0.0
771240,0,0.0
771365,0,0.0
771490,0,0.0
771616,0,0.0
771741,0,0.0
771868,0,0.0
771994,0,0.0
774495,0,0.0
774623,0,0.0
774748,0,0.0
774876,0,0.0
775001,0,0.0
775130,0,0.0
775256,0,0.0
775381,0,0.0
775506,0,0.0
775632,0,0.0
775757,0,0.0
775886,0,0.0
776016,0,0.0
776141,0,0.0
776267,0,0.0
778755,0,0.0
778886,0,0.0
779015,0,0.0
779140,0,0.0
779266,0,0.0
779391,0,0.0
779516,0,0.0
779642,0,0.0
779767,0,0.0
779894,0,0.0
780024,0,0.0
780149,0,0.0
780275,0,0.0
780400,0,0.0
780525,0,0.0
783005,0,0.0
783137,0,0.0
783262,0,0.0
783387,0,0.0
783513,0,0.0
783638,0,0.0
783764,0,0.0
783893,0,0.0
784023,0,0.0
784148,0,0.0
784273,0,0.0
784399,0,0.0
784524,0,0.0
784649,0,0.0
784775,0,0.0
784903,0,0.0
787395,0,0.0
787523,0,0.0
787648,0,0.0
787773,0,0.0
787903,0,0.0
788032,0,0.0
788158,0,0.0
788283,0,0.0
788408,0,0.0
788534,0,0.0
788659,0,0.0
788784,0,0.0
788913,0,0.0
789042,0,0.0
789168,0,0.0
791655,0,0.0
791782,0,0.0
791910,0,0.0
792040,0,0.0
792165,0,0.0
792290,0,0.0
792416,0,0.0
792541,0,0.0
792666,0,0.0
792792,0,0.0
792920,0,0.0
793049,0,0.0
793175,0,0.0
793300,0,0.0
793425,0,0.0
793551,0,0.0
796037,0,0.0
796164,0,0.0
796290,0,0.0
796415,0,0.0
796540,0,0.0
796666,0,0.0
796791,0,0.0
796920,0,0.0
797050,0,0.0
797175,0,0.0
797300,0,0.0
797426,0,0.0
797551,0,0.0
797676,0,0.0
797802,0,0.0
800295,0,0.0
800423,0,0.0
800548,0,0.0
800673,0,0.0
800799,0,0.0
800926,0,0.0
801056,0,0.0
801181,0,0.0
801306,0,0.0
801432,0,0.0
801557,0,0.0
801682,0,0.0
801808,0,0.0
801937,0,0.0
802067,0,0.0
804565,0,0.0
804692,0,0.0
804818,0,0.0
804945,0,0.0
805075,0,0.0
805200,0,0.0
805325,0,0.0
805451,0,0.0
805576,0,0.0
805701,0,0.0
805827,0,0.0
805955,0,0.0
806085,0,0.0
806210,0,0.0
806335,0,0.0
806461,0,0.0
808955,0,0.0
809086,0,0.0
809212,0,0.0
809337,0,0.0
809463,0,0.0
809588,0,0.0
809713,0,0.0
809839,0,0.0
809965,0,0.0
810094,0,0.0
810220,0,0.0
810345,0,0.0
810470,0,0.0
810596,0,0.0
810721,0,0.0
813215,0,0.0
813342,0,0.0
813468,0,0.0
813593,0,0.0
813718,0,0.0
813844,0,0.0
813969,0,0.0
814099,0,0.0
814224,0,0.0
814349,0,0.0
814475,0,0.0
814600,0,0.0
814725,0,0.0
814851,0,0.0
814976,0,0.0
815106,0,0.0
817592,0,0.0
817720,0,0.0
817845,0,0.0
817971,0,0.0
818100,0,0.0
818226,0,0.0
818351,0,0.0
818476,0,0.0
818602,0,0.0
818727,0,0.0
818852,0,0.0
818978,0,0.0
819107,0,0.0
819233,0,0.0
819358,0,0.0
821855,0,0.0
821983,0,0.0
822112,0,0.0
822238,0,0.0
822363,0,0.0
822488,0,0.0
822614,0,0.0
822739,0,0.0
822865,0,0.0
822992,0,0.0
823122,0,0.0
823247,0,0.0
823372,0,0.0
823498,0,0.0
823623,0,0.0
826105,0,0.0
826232,0,0.0
826358,0,0.0
826483,0,0.0
826608,0,0.0
826734,0,0.0
826859,0,0.0
826985,0,0.0
827114,0,0.0
827240,0,0.0
827365,0,0.0
827490,0,0.0
827616,0,0.0
827741,0,0.0
827868,0,0.0
827994,0,0.0
830495,0,0.0
830623,0,0.0
830748,0,0.0
830876,0,0.0
831001,0,0.0
831130,0,0.0
831256,0,0.0
831381,0,0.0
831506,0,0.0
831632,0,0.0
831757,0,0.0
831886,0,0.0
832016,0,0.0
832141,0,0.0
832267,0,0.0
834755,0,0.0
834886,0,0.0
835015,0,0.0
835140,0,0.0
835266,0,0.0
835391,0,0.0
835516,0,0.0
835642,0,0.0
835767,0,0.0
835894,0,0.0
836024,0,0.0
836149,0,0.0
836275,0,0.0
836400,0,0.0
836526,0,0.0
839005,0,0.0
839137,0,0.0
839262,0,0.0
839387,0,0.0
839513,0,0.0
839638,0,0.0
839764,0,0.0
839893,0,0.0
840023,0,0.0
840148,0,0.0
840273,0,0.0
840399,0,0.0
840524,0,0.0
840649,0,0.0
840775,0,0.0
840903,0,0.0
843395,0,0.0
843523,0,0.0
843648,0,0.0
843773,0,0.0
843903,0,0.0
844032,0,0.0
844158,0,0.0
844283,0,0.0
844408,0,0.0
844534,0,0.0
844659,0,0.0
844784,0,0.0
844912,0,0.0
845042,0,0.0
845168,0,0.0
847655,0,0.0
847782,0,0.0
847910,0,0.0
848039,0,0.0
848164,0,0.0
848290,0,0.0
848415,0,0.0
848540,0,0.0
848666,0,0.0
848791,0,0.0
848920,0,0.0
849050,0,0.0
849175,0,0.0
849300,0,0.0
849425,0,0.0
849551,0,0.0
852037,0,0.0
852164,0,0.0
852290,0,0.0
852415,0,0.0
852540,0,0.0
852666,0,0.0
852791,0,0.0
852920,0,0.0
853050,0,0.0
853175,0,0.0
853300,0,0.0
853425,0,0.0
853551,0,0.0
853676,0,0.0
853801,0,0.0
856295,0,0.0
856422,0,0.0
856548,0,0.0
856673,0,0.0
856798,0,0.0
856926,0,0.0
857056,0,0.0
857181,0,0.0
857306,0,0.0
857432,0,0.0
857557,0,0.0
857682,0,0.0
857808,0,0.0
857937,0,0.0
858066,0,0.0
860565,0,0.0
860692,0,0.0
860818,0,0.0
860945,0,0.0
861075,0,0.0
861200,0,0.0
861325,0,0.0
861451,0,0.0
861576,0,0.0
861701,0,0.0
861826,0,0.0
861955,0,0.0
862084,0,0.0
862210,0,0.0
862335,0,0.0
862460,0,0.0
864955,0,0.0
865087,0,0.0
865212,0,0.0
865337,0,0.0
865463,0,0.0
865588,0,0.0
865713,0,0.0
865839,0,0.0
865965,0,0.0
866094,0,0.0
866220,0,0.0
866345,0,0.0
866470,0,0.0
866596,0,0.0
866721,0,0.0
869215,0,0.0
869342,0,0.0
869468,0,0.0
869593,0,0.0
869718,0,0.0
869844,0,0.0
869969,0,0.0
870098,0,0.0
870224,0,0.0
870349,0,0.0
870474,0,0.0
870600,0,0.0
870725,0,0.0
870850,0,0.0
870976,0,0.0
871105,0,0.0
873592,0,0.0
873720,0,0.0
873845,0,0.0
873971,0,0.0
874100,0,0.0
874226,0,0.0
874351,0,0.0
874477,0,0.0
874602,0,0.0
874727,0,0.0
874853,0,0.0
874978,0,0.0
875107,0,0.0
875233,0,0.0
875358,0,0.0
877855,0,0.0
877983,0,0.0
878112,0,0.0
878238,0,0.0
878363,0,0.0
878488,0,0.0
878614,0,0.0
878739,0,0.0
878865,0,0.0
878992,0,0.0
879122,0,0.0
879247,0,0.0
879372,0,0.0
879498,0,0.0
879623,0,0.0
882105,0,0.0
882232,0,0.0
882358,0,0.0
882483,0,0.0
882608,0,0.0
882734,0,0.0
882859,0,0.0
882985,0,0.0
883114,0,0.0
883240,0,0.0
883365,0,0.0
883491,0,0.0
883616,0,0.0
883741,0,0.0
883868,0,0.0
883994,0,0.0
886495,0,0.0
886623,0,0.0
886748,0,0.0
886876,0,0.0
